734.697204589844,1362.97863769531,2541.64672851562,3681.13403320312,73.401237487793,79.5100250244141,121.469734191895,236.473007202148
733.628295898438,1366.03271484375,2543.90698242188,3687.47436523437,77.7850341796875,79.9453811645508,99.0641403198242,249.280288696289
734.596862792969,1368.173828125,2544.5009765625,3684.31689453125,79.0315246582031,77.9055404663086,82.0876235961914,265.949096679687
735.355102539063,1369.55822753906,2544.86010742187,3688.08618164062,79.9953231811523,73.0158615112305,83.9570770263672,225.885284423828
735.780212402344,1375.20654296875,2552.09838867187,3688.44116210937,86.2440032958984,79.1074829101563,83.5065002441406,191.724578857422
736.123962402344,1377.11804199219,2557.60278320313,3669.57153320313,89.9843673706055,76.0494689941406,77.1822128295898,191.960189819336
736.579345703125,1373.65771484375,2556.39038085937,3700.1552734375,85.7385482788086,69.8315277099609,90.1301040649414,153.338760375977
734.655456542969,1376.33605957031,2559.22241210938,3704.40307617188,91.5343170166016,71.4661331176758,78.8310699462891,150.449966430664
731.388427734375,1381.37548828125,2564.2119140625,3695.93579101562,98.63916015625,79.1050338745117,72.1276550292969,157.293395996094
730.763305664063,1381.60546875,2569.43676757812,3709.78662109375,99.1347885131836,84.2344131469727,76.120231628418,146.752624511719
733.914672851563,1382.5546875,2570.36474609375,3703.67944335938,94.5481719970703,83.456428527832,81.1312255859375,145.644836425781
732.413513183594,1383.3349609375,2572.67553710937,3721.669921875,95.3407592773437,82.0719680786133,76.4522018432617,133.866470336914
730.3515625,1386.14855957031,2575.94946289062,3725.650390625,100.0078125,87.1780319213867,80.4047088623047,137.534393310547
731.556457519531,1384.83508300781,2573.38452148438,3722.7705078125,99.3882293701172,84.0957565307617,74.0057601928711,141.647384643555
731.291198730469,1386.7470703125,2573.08154296875,3715.57592773437,100.746658325195,82.2475357055664,68.3235397338867,155.528259277344
732.601989746094,1383.75317382813,2567.92578125,3700.83471679688,93.8774566650391,76.163330078125,72.9827423095703,167.123596191406
735.114624023437,1383.8193359375,2565.0986328125,3701.10278320313,89.952033996582,75.2207412719727,71.6211318969727,168.019317626953
736.285217285156,1380.79113769531,2555.1103515625,3706.92309570313,82.5514373779297,73.8085632324219,76.9236297607422,185.066986083984
738.8720703125,1379.9501953125,2555.22705078125,3705.53247070313,78.675895690918,75.1348037719727,88.2130584716797,170.879730224609
737.6279296875,1381.37524414063,2554.76440429688,3704.13671875,78.8045349121094,79.0004272460938,80.7562026977539,153.413726806641
737.86083984375,1381.46899414063,2552.70141601562,3707.46508789062,78.3744277954102,76.5452651977539,79.8072967529297,130.529266357422
736.962036132813,1381.35534667969,2546.87475585937,3699.31640625,78.3665390014648,85.46337890625,81.0416412353516,136.214065551758
736.994995117188,1381.5048828125,2546.7705078125,3707.61767578125,79.3872451782227,85.4627838134766,78.099723815918,155.742706298828
736.759521484375,1380.00500488281,2541.41186523437,3700.611328125,77.5452651977539,86.7127456665039,92.8275299072266,139.854995727539
736.12353515625,1380.70239257813,2541.02319335938,3699.11181640625,79.4282760620117,91.1696014404297,101.061325073242,132.00569152832
735.025756835938,1380.390625,2540.81176757813,3695.35131835937,79.9346008300781,93.36474609375,98.6185150146484,138.642623901367
734.186401367188,1379.20129394531,2539.98608398437,3701.05932617188,80.3334503173828,91.9787902832031,111.270797729492,151.611145019531
734.038391113281,1380.0546875,2541.16748046875,3702.9580078125,79.7237396240234,97.7133560180664,109.507774353027,147.106033325195
737.327087402344,1379.67895507813,2536.96826171875,3703.35327148437,75.9606170654297,93.3806381225586,116.972274780273,161.860214233398
736.023132324219,1381.55590820313,2532.927734375,3696.47631835937,75.9936752319336,111.059677124023,108.385963439941,161.620208740234
736.877014160156,1381.32824707031,2532.90893554687,3686.96484375,75.8330154418945,112.9443359375,99.1109008789062,136.094909667969
738.430236816406,1379.07568359375,2531.52563476563,3689.45825195313,74.631233215332,104.434906005859,93.2791137695313,139.689453125
738.656311035156,1378.56787109375,2526.61865234375,3691.4892578125,73.6476974487305,104.438514709473,91.8422317504883,161.640701293945
738.714477539063,1378.49719238281,2525.64501953125,3684.63403320312,72.3495635986328,107.344505310059,90.7149505615234,171.538726806641
739.246704101562,1378.96447753906,2527.35375976562,3686.076171875,74.5827789306641,104.866218566895,85.1743545532227,165.32258605957
740.112976074219,1379.10095214844,2529.08740234375,3690.78051757812,75.3133087158203,98.7972869873047,78.5962600708008,152.678726196289
741.243774414063,1381.1904296875,2525.50610351562,3691.50463867187,72.9789276123047,103.090896606445,73.8665084838867,176.632827758789
740.950073242188,1380.88549804688,2521.44970703125,3685.837890625,72.1632995605469,108.667686462402,75.4063415527344,164.221923828125
