354.974914550781,2485.33740234375,3072.49975585938,3816.49047851562,185.37451171875,24.5240917205811,203.626220703125,123.209327697754
357.840972900391,2486.39404296875,3071.01391601562,3814.24926757813,189.509674072266,24.1763820648193,204.7724609375,132.245910644531
358.157165527344,2486.42822265625,3048.40698242187,3812.56420898438,195.354766845703,26.4841651916504,209.401382446289,124.403648376465
357.308471679687,2485.712890625,3054.38208007812,3817.1650390625,200.138168334961,28.2739143371582,209.297821044922,136.720809936523
360.432952880859,2479.86206054687,3067.412109375,3821.45874023437,199.332290649414,25.4644680023193,206.116149902344,151.826019287109
369.296081542969,2470.1748046875,3081.64599609375,3815.30053710937,203.800109863281,29.0290241241455,212.172988891602,130.625793457031
374.122833251953,2465.15625,3066.21435546875,3805.70166015625,202.830093383789,35.3591651916504,203.667266845703,98.2592086791992
387.343017578125,2463.07788085937,3069.87817382812,3797.46557617187,221.145812988281,42.9331932067871,239.304595947266,125.096412658691
390.08935546875,2462.71264648438,3066.00537109375,3790.92602539062,222.057098388672,45.4595336914062,231.473220825195,112.305244445801
390.222290039062,2463.41284179687,3039.09228515625,3790.07250976563,220.183792114258,60.0849189758301,235.612442016602,124.935234069824
379.614837646484,2466.13940429688,3054.4404296875,3795.62768554687,208.256378173828,47.2008399963379,227.127700805664,121.145118713379
377.755554199219,2466.79321289063,3058.896484375,3799.82470703125,202.404541015625,41.3357238769531,217.931533813477,112.19994354248
378.627471923828,2464.95947265625,3059.02709960937,3802.85766601562,191.10871887207,37.0950317382812,211.914123535156,94.0122146606445
383.304565429688,2461.515625,3014.29467773437,3791.27709960937,198.478912353516,57.4387130737305,217.73616027832,85.7120513916016
385.464416503906,2463.33911132812,3033.1181640625,3793.11962890625,203.464599609375,54.5221633911133,213.520370483398,98.8770980834961
390.768768310547,2462.59497070313,3027.72802734375,3789.80737304687,210.78059387207,63.1322479248047,248.127777099609,120.675407409668
389.005187988281,2463.228515625,3023.44067382813,3788.90454101562,210.80696105957,64.757698059082,239.116287231445,120.473190307617
381.035278320312,2461.90307617187,3027.05395507812,3791.13916015625,207.330474853516,58.1731605529785,204.174301147461,111.829490661621
379.78759765625,2463.14477539062,3024.96166992187,3795.42846679688,206.536956787109,56.1615676879883,190.598983764648,119.207893371582
381.152954101562,2460.68286132812,3039.22802734375,3794.60083007812,201.673248291016,45.6174011230469,177.881378173828,96.8108596801758
379.626831054687,2464.60107421875,3020.86083984375,3794.2783203125,201.075393676758,51.650562286377,178.332321166992,95.4036407470703
389.185760498047,2466.63989257812,3046.8017578125,3794.35864257812,215.306243896484,48.3194541931152,220.169631958008,130.585861206055
385.111785888672,2467.70654296875,3049.5029296875,3796.1611328125,218.076538085938,44.450855255127,216.895385742187,162.480438232422
378.669281005859,2470.71826171875,3061.93579101562,3802.1884765625,205.612579345703,34.4086608886719,210.728256225586,165.814682006836
378.329803466797,2472.17309570313,3072.8994140625,3798.7236328125,204.292892456055,35.505672454834,216.860748291016,184.85139465332
378.090728759766,2475.33203125,3070.35546875,3792.72314453125,207.15559387207,34.5870056152344,237.367691040039,185.744567871094
377.757568359375,2477.30029296875,3064.82275390625,3790.75024414062,207.807540893555,36.0415802001953,232.72102355957,194.294540405273
373.655242919922,2480.56298828125,3059.66259765625,3792.35888671875,198.517379760742,29.5007514953613,219.912261962891,182.029403686523
381.980316162109,2475.50048828125,3063.87939453125,3788.6953125,217.220611572266,36.7160301208496,232.967971801758,225.519439697266
379.753814697266,2472.8759765625,3062.87133789063,3798.818359375,206.538970947266,35.0089225769043,205.601760864258,138.912094116211
388.112365722656,2471.3125,3060.11645507812,3789.50927734375,222.524169921875,42.8104705810547,228.169296264648,179.154190063477
378.867462158203,2470.54467773438,3039.87280273437,3797.64379882812,206.513717651367,43.4696235656738,201.105346679687,127.056518554688
388.848205566406,2471.52099609375,3046.1982421875,3795.66015625,223.582412719727,50.5997886657715,218.972808837891,136.95637512207
383.738464355469,2470.208984375,3035.67578125,3794.98974609375,212.575668334961,49.1294937133789,217.588928222656,116.521461486816
399.316619873047,2469.01586914062,3039.66235351562,3789.15942382813,230.199829101563,57.1015319824219,248.019500732422,144.697174072266
391.728942871094,2468.98852539063,3031.13598632812,3794.65551757812,218.338165283203,53.1630783081055,232.867660522461,135.437423706055
385.6201171875,2466.79150390625,3019.2578125,3796.73022460937,203.828308105469,51.8895606994629,190.28385925293,102.65055847168
392.903411865234,2467.50122070312,3017.45654296875,3792.23315429687,213.835708618164,61.1593246459961,221.385818481445,130.297454833984
405.705810546875,2467.07397460937,3023.95190429687,3782.8271484375,224.990371704102,68.7131118774414,244.910400390625,147.759750366211
398.365875244141,2468.28979492187,3025.1416015625,3794.99951171875,222.033767700195,63.1394691467285,226.711791992187,142.680770874023
396.654235839844,2469.90161132813,3023.41674804688,3799.06079101562,219.67106628418,60.8470611572266,229.48908996582,143.965713500977
390.219665527344,2467.15161132812,3020.18115234375,3802.71435546875,203.385116577148,55.9280052185059,193.317459106445,123.625259399414
392.561187744141,2470.09448242187,3041.66943359375,3802.45068359375,210.692459106445,49.4479751586914,219.868530273438,168.229187011719
395.315002441406,2468.5146484375,3031.0615234375,3807.77734375,208.352676391602,49.63720703125,227.760711669922,180.617721557617
388.820190429687,2467.56420898437,3039.04321289062,3814.3173828125,197.182098388672,39.3793411254883,202.670867919922,155.015716552734
398.247680664062,2463.5869140625,3030.94287109375,3804.24609375,209.686309814453,51.0887260437012,196.222183227539,158.386566162109
403.071136474609,2459.89208984375,3014.39501953125,3809.35546875,209.061370849609,60.663330078125,206.276733398437,164.209823608398
392.290771484375,2461.68603515625,3014.16528320313,3809.60913085937,202.096115112305,51.250545501709,182.465530395508,122.199424743652
395.062713623047,2459.81201171875,3012.0029296875,3815.15698242187,206.546585083008,53.433536529541,175.151763916016,107.26163482666
391.910278320312,2460.37280273437,3011.3544921875,3819.77685546875,210.787139892578,60.5434379577637,175.799774169922,130.247039794922
396.061279296875,2460.24047851562,3028.544921875,3824.626953125,210.221923828125,46.1109008789063,187.46598815918,136.342163085938
394.677459716797,2457.5,3018.06005859375,3820.3330078125,209.824249267578,54.7652168273926,171.161102294922,138.115997314453
392.525146484375,2461.03637695313,3017.51440429687,3816.18725585937,206.238906860352,51.6177139282227,184.413421630859,136.27717590332
