393.8349609375,834.493896484375,2579.05151367187,3473.5029296875,220.820922851563,173.13134765625,81.9014358520508,144.777206420898
386.543762207031,822.0205078125,2581.53466796875,3484.40698242187,210.729797363281,161.865631103516,86.2716751098633,122.589202880859
384.688598632812,825.321716308594,2586,3496.99609375,211.126937866211,169.108963012695,106.798797607422,110.024017333984
381.522155761719,815.247253417969,2584.9423828125,3487.63720703125,202.222381591797,153.305679321289,123.849113464355,118.957939147949
390.519775390625,826.452392578125,2576.95629882812,3465.18627929687,227.794692993164,162.24674987793,102.960067749023,150.760223388672
387.148956298828,821.65234375,2584.21118164062,3474.08203125,213.691101074219,155.286926269531,104.323379516602,128.268371582031
383.925811767578,815.664855957031,2587.26733398437,3484.19897460937,204.903564453125,148.914535522461,111.145957946777,119.71541595459
387.592254638672,823.392150878906,2583.29565429687,3701.36010742188,223.166122436523,161.979919433594,116.813423156738,148.96696472168
382.899688720703,815.200134277344,2589.72827148437,3722.7724609375,210.361297607422,148.756439208984,111.960136413574,127.015586853027
383.564270019531,817.159790039062,2589.83813476563,3714.53051757813,219.675796508789,151.384735107422,93.1952362060547,112.199157714844
384.541839599609,815.321472167969,2591.26025390625,3705.06103515625,220.380813598633,142.923309326172,75.0833358764649,94.9872817993164
382.564025878906,813.195007324219,2592.75952148437,3713.95092773438,214.660125732422,141.751541137695,75.8035430908203,100.461486816406
385.897033691406,817.085327148438,2592.85302734375,3697.669921875,219.150970458984,154.225631713867,103.669578552246,125.068336486816
391.820465087891,828.970153808594,2586.76611328125,3681.49633789062,222.497619628906,158.968765258789,101.540786743164,110.370529174805
389.493835449219,827.092041015625,2587.92944335937,3699.42626953125,217.876525878906,164.420913696289,130.863479614258,136.685821533203
392.196136474609,827.96484375,2587.85498046875,3680.4912109375,223.321502685547,178.893096923828,138.534271240234,138.466659545898
388.664794921875,817.809204101562,2590.6748046875,3692.35424804687,211.38362121582,159.781921386719,150.453872680664,143.602996826172
391.663696289062,838.247009277344,2591.7548828125,3703.71166992187,218.364227294922,166.687438964844,133.69206237793,121.962692260742
391.542541503906,824.275268554688,2591.9296875,3692.87426757813,216.936309814453,156.324127197266,144.404449462891,144.024154663086
389.858795166016,822.489074707031,2601.71142578125,3687.97534179687,205.655822753906,146.219833374023,168.047164916992,157.348876953125
388.034698486328,829.208068847656,2605.25952148437,3708.62524414062,202.964279174805,147.446731567383,200.089904785156,165.490646362305
383.634552001953,821.387390136719,2597.77563476562,3679.68774414062,212.425735473633,150.965896606445,160.460891723633,146.451019287109
