454.580871582031,1876.82824707031,2416.89697265625,3424.16333007812,67.3056869506836,142.315963745117,164.86491394043,129.063201904297
456.200317382813,1888.533203125,2423.05126953125,3438.8671875,65.7322082519531,140.465713500977,172.398742675781,121.490272521973
456.753448486328,1880.6044921875,2420.05126953125,3425.3857421875,62.1347808837891,139.048828125,158.383163452148,103.773086547852
453.65625,1875.11254882813,2419.47900390625,3429.220703125,58.1434555053711,136.367034912109,207.063842773437,108.266525268555
452.917877197266,1870.00231933594,2429.51147460937,3433.01293945312,57.4667015075684,122.697456359863,184.592330932617,101.07300567627
450.297302246094,1886.39526367188,2444.041015625,3438.03857421875,61.0588684082031,130.41064453125,195.81071472168,120.021537780762
448.624542236328,1892.58752441406,2439.326171875,3440.99584960937,70.6288757324219,117.303802490234,233.821136474609,117.051193237305
446.701782226563,1895.93103027344,2446.52392578125,3456.55444335938,71.7310638427734,127.22395324707,226.31494140625,99.2629623413086
449.862854003906,1889.28002929688,2433.14697265625,3446.69848632812,71.615852355957,128.035659790039,208.987655639648,100.531158447266
451.475311279297,1891.30603027344,2435.5712890625,3445.89331054688,67.5552291870117,135.8603515625,217.335830688477,104.048881530762
453.549560546875,1881.73461914063,2425.8779296875,3443.73950195313,68.8074645996094,153.201248168945,199.772796630859,107.686561584473
451.610504150391,1872.28369140625,2432.849609375,3439.1845703125,62.7950859069824,148.598678588867,193.024505615234,108.875061035156
450.229156494141,1876.26037597656,2429.27270507812,3437.97607421875,62.4921379089355,166.1298828125,183.073165893555,125.006813049316
450.927368164063,1867.65979003906,2436.42724609375,3441.84204101562,61.156120300293,140.266311645508,181.219696044922,114.37166595459
450.902526855469,1875.51647949219,2443.04345703125,3446.46850585938,62.6142730712891,136.992706298828,213.990570068359,120.054092407227
450.704956054688,1880.55493164062,2451.888671875,3446.34326171875,69.7685394287109,135.886688232422,231.656097412109,106.952003479004
450.037658691406,1870.87731933594,2440.2431640625,3454.71020507812,73.1864929199219,163.186019897461,198.540145874023,107.548355102539
450.114715576172,1872.06652832031,2437.30615234375,3448.07763671875,72.0194091796875,169.830383300781,210.785140991211,109.613166809082
