295.572875976563,2171.51953125,2699.87548828125,3516.95288085937,62.6704406738281,103.120613098145,145.6123046875,156.514511108398
293.771881103516,2163.62255859375,2699.14111328125,3520.99194335937,62.2826538085937,115.388938903809,136.364456176758,155.501235961914
293.05810546875,2169.5439453125,2703.21069335938,3522.44653320313,60.9982414245606,96.50927734375,157.547180175781,132.447937011719
297.537231445312,2175.65795898438,2696.68359375,3524.91162109375,64.2099533081055,94.2575531005859,151.688903808594,148.477935791016
300.746337890625,2169.64819335938,2697.7275390625,3525.31494140625,66.0000762939453,103.629035949707,144.073196411133,166.003402709961
300.353942871094,2152.30346679687,2699.59106445312,3514.05908203125,65.0012664794922,111.454360961914,130.852798461914,138.734512329102
301.508178710937,2147.07348632812,2691.45068359375,3520.064453125,63.7459449768066,98.9261932373047,114.082832336426,124.460479736328
306.830352783203,2155.55810546875,2682.19506835938,3520.1064453125,67.0772399902344,100.862884521484,120.987205505371,127.008270263672
313.676849365234,2148.66821289062,2682.87841796875,3514.99267578125,67.453125,100.39623260498,116.675788879395,139.296844482422
311.502227783203,2142.97509765625,2694.48999023437,3509.07373046875,65.4109725952148,107.735130310059,112.889190673828,147.644287109375
312.663146972656,2139.505859375,2683.984375,3518.95751953125,62.803409576416,112.131340026855,114.998291015625,127.826202392578
316.733795166016,2145.24169921875,2691.3388671875,3527.76440429687,65.6014709472656,95.999870300293,127.981185913086,119.733818054199
311.742645263672,2154.05322265625,2684.00561523437,3528.89111328125,61.5420875549316,108.803115844727,151.17805480957,120.178489685059
309.209411621094,2140.71875,2701.70043945313,3519.69067382812,59.6935043334961,89.8039016723633,137.132064819336,134.079528808594
309.568908691406,2139.31640625,2691.10205078125,3512.822265625,60.7866401672363,86.6641464233399,138.335845947266,149.318603515625
309.012634277344,2140.82666015625,2693.85034179687,3510.408203125,60.5478973388672,88.7060623168945,142.247695922852,123.403594970703
310.325378417969,2151.46997070312,2675.00024414062,3519.54931640625,62.493034362793,86.4711151123047,145.683990478516,102.467811584473
310.154296875,2156.296875,2670.69677734375,3522.513671875,63.8816184997559,94.1241226196289,164.99755859375,106.917167663574
308.156097412109,2144.86840820312,2683.26391601562,3525.61499023437,62.5537872314453,108.690299987793,145.310577392578,104.331840515137
313.468536376953,2138.68603515625,2685.20385742187,3513.29541015625,65.4330291748047,95.1006393432617,127.047210693359,109.583457946777
309.402618408203,2115.39794921875,2708.06005859375,3530.63061523437,67.4745712280273,108.308586120605,130.018432617188,141.869873046875
307.318206787109,2119.49951171875,2700.626953125,3522.50415039062,63.5352935791016,91.4820785522461,120.756942749023,130.560287475586
309.400360107422,2126.330078125,2690.8115234375,3521.9423828125,63.4360237121582,80.9901657104492,119.213256835938,118.811279296875
308.965545654297,2114.43237304687,2694.63745117188,3519.63403320312,61.9496459960938,74.5066680908203,110.025726318359,137.607727050781
309.801971435547,2121.03247070312,2696.99829101563,3531.16943359375,63.2171363830566,70.8001556396484,122.67113494873,120.191444396973
308.755249023437,2114.091796875,2692.34155273437,3529.39526367187,63.8041076660156,81.8572540283203,123.122940063477,123.96223449707
305.412017822266,2111.24243164062,2687.44799804687,3523.96020507812,64.0221176147461,102.541130065918,144.120513916016,124.875999450684
308.533172607422,2121.53247070313,2696.59423828125,3520.9072265625,66.7774887084961,92.0778961181641,136.54475402832,121.41805267334
305.495056152344,2106.822265625,2696.75366210937,3512.6640625,61.3737258911133,96.2368850708008,135.750518798828,129.938079833984
305.779754638672,2110.76538085937,2705.74755859375,3520.08227539062,63.9022216796875,95.0086212158203,124.30451965332,132.737182617188
307.122222900391,2104.49560546875,2702.98022460937,3515.4365234375,64.0469970703125,100.59268951416,125.564331054688,124.416282653809
308.224731445312,2108.7294921875,2705.33666992187,3524.41796875,65.6232986450195,113.823791503906,129.793609619141,132.201248168945
311.869354248047,2099.34521484375,2691.96752929688,3513.06640625,62.9136772155762,94.1898498535156,132.083374023438,131.404449462891
310.13330078125,2102.64208984375,2678.39868164062,3502.66040039063,60.361499786377,112.985000610352,140.716598510742,103.618995666504
310.396850585937,2111.66479492188,2663.64990234375,3500.09204101562,62.436637878418,106.646110534668,124.643257141113,95.8587493896484
314.310363769531,2103.93896484375,2673.92431640625,3507.08862304687,65.6168594360352,97.9208221435547,124.008102416992,118.585762023926
314.116577148437,2108.65942382812,2669.81665039062,3507.36303710937,66.4103240966797,107.942321777344,149.039703369141,129.492279052734
312.640930175781,2105.66796875,2676.14501953125,3501.85375976563,62.5473480224609,83.5747985839844,110.209266662598,102.444030761719
311.359588623047,2104.48583984375,2687.18212890625,3514.85302734375,59.7454452514648,87.3190460205078,126.377899169922,119.951210021973
309.666778564453,2105.724609375,2675.80615234375,3508.35522460937,62.5980796813965,96.8546752929688,144.972045898438,111.849296569824
