485.511413574219,1075.86755371094,3042.8505859375,3986.103515625,55.0245933532715,80.2585754394531,99.9120330810547,152.323822021484
486.259643554688,1080.63464355469,3041.34008789062,3962.10668945312,54.9258193969727,82.6650161743164,90.0839385986328,139.260375976563
487.688262939453,1080.81726074219,3042.86059570313,3957.39624023438,57.7739372253418,86.9933853149414,78.4011306762695,134.145370483398
488.821807861328,1080.23596191406,3039.84887695312,3965.98852539062,57.3724632263184,85.6643829345703,77.1559295654297,124.675025939941
487.754913330078,1078.93005371094,3037.1103515625,3969.61010742187,58.6855125427246,82.9529418945313,74.8744659423828,125.300415039063
488.434600830078,1079.71203613281,3036.8876953125,3960.48266601563,60.8489151000977,85.6937637329102,65.8823013305664,128.875350952148
489.361236572266,1075.11242675781,3049.998046875,3977.39892578125,61.0704383850098,92.2098236083984,62.5523071289063,126.148307800293
490.537567138672,1075.70715332031,3048.94287109375,3969.46923828125,58.4104728698731,95.5342864990234,62.0055084228516,138.885971069336
490.618927001953,1076.77770996094,3054.33349609375,3976.41381835937,57.9255065917969,98.866569519043,59.599063873291,124.932968139648
490.842254638672,1077.29284667969,3050.07788085938,3968.94116210937,57.4406433105469,98.181266784668,56.6043205261231,120.727584838867
490.783172607422,1077.08972167969,3050.65844726562,3961.392578125,56.567554473877,102.883277893066,60.2670288085938,129.606216430664
491.005981445313,1075.89208984375,3051.73559570312,3974.3310546875,55.9524459838867,103.898399353027,63.6102294921875,129.437728881836
489.532135009766,1078.27490234375,3046.89379882812,3963.814453125,57.7402839660645,98.78369140625,64.1671676635742,121.34748840332
488.734802246094,1078.35180664063,3045.0048828125,3984.92138671875,55.7070732116699,100.908958435059,69.866455078125,132.353256225586
488.341522216797,1082.29309082031,3042.689453125,3978.89624023437,57.0264320373535,92.4833602905273,74.0626449584961,139.448852539063
490.663787841797,1082.71240234375,3045.71264648437,3968.9677734375,57.4849853515625,92.6766815185547,59.6945571899414,124.056510925293
491.188293457031,1085.09936523438,3050.9541015625,3978.91186523437,56.3534774780274,95.2458267211914,57.9906883239746,132.224075317383
491.628540039063,1090.09851074219,3051.53515625,3967.10668945313,60.774097442627,95.2594223022461,57.0006484985352,132.142974853516
491.417816162109,1084.43823242188,3056.46362304687,3965.29467773437,58.4021415710449,99.8741302490234,70.7152557373047,136.172058105469
492.935302734375,1077.35339355469,3063.81860351562,3989.15112304687,54.7977714538574,110.22590637207,73.0953063964844,127.225517272949
